SAMSUNG UE55NU7642 @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 55 inch - Ενεργειακή κλάση: A - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): Ναι - SMART TV: Ναι - WLAN: Ναι @899,77@ https://www.mediamarkt.gr/el/product/_samsung-ue55nu7642-1213665.html
LG 32LK500BPLA @ Τύπος συσκευής: Τηλεόραση HD Ready - Διαγώνιος οθόνης (inch): 32 inch - Ενεργειακή κλάση: A - Ποιότητα εικόνας: HD-ready - SMART TV: Όχι - WLAN: Όχι - Διαγώνιος οθόνης (cm): 80 cm @ 199  @ https://www.mediamarkt.gr/el/product/_lg-32lk500bpla-1210879.html
SONY KD49XF7077SAEP @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 49 inch - Ενεργειακή κλάση: A - Συχνότητα Σάρωσης εικόνας: 400 Hz - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): Ναι - SMART TV: Ναι @649,77@ https://www.mediamarkt.gr/el/product/_sony-kd49xf7077saep-1211742.html
LG 32 LK 6200 PLA @ Τύπος συσκευής: Τηλεόραση Full HD - Διαγώνιος οθόνης (inch): 32 inch - Ενεργειακή κλάση: A - Ποιότητα εικόνας: Full-HD - SMART TV: Ναι - WLAN: Ναι - Διαγώνιος οθόνης (cm): 80 cm @ 349  @ https://www.mediamarkt.gr/el/product/_lg-32-lk-6200-pla-1210871.html
LG 55 SK 8100 PLA @ Τύπος συσκευής: Τηλεόραση LED - Διαγώνιος οθόνης (inch): 55 inch - Ενεργειακή κλάση: A+ - Συχνότητα Σάρωσης εικόνας: 100 Hz - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): 4K Cinema HDR - SMART TV: Ναι @1199,77@ https://www.mediamarkt.gr/el/product/_lg-55-sk-8100-pla-1210856.html
LG 43UK6950PLB @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 43 inch - Ενεργειακή κλάση: A - Ποιότητα εικόνας: UHD 4K - WLAN: Ναι - Διαγώνιος οθόνης (cm): 108 cm - Τύπος οθόνης: Flat @599,77@ https://www.mediamarkt.gr/el/product/_lg-43uk6950plb-1210866.html
LG 55 UK 6200 PLA @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 55 inch - Ενεργειακή κλάση: A+ - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): Ναι - SMART TV: Ναι - WLAN: Ναι @599,77@ https://www.mediamarkt.gr/el/product/_lg-55-uk-6200-pla-1217221.html
SONY KDL-40WE660BAEP @ Τύπος συσκευής: Τηλεόραση LED - Διαγώνιος οθόνης (inch): 40 inch - Ενεργειακή κλάση: A+ - Ποιότητα εικόνας: Full-HD - Συχνότητα Σάρωσης εικόνας: 400 Hz - SMART TV: Ναι - WLAN: Ναι @ 399  @ https://www.mediamarkt.gr/el/product/_sony-kdl-40we660baep-1196484.html
MLS SuperSmart TV 32 2018 @ Τύπος συσκευής: Τηλεόραση LED - Διαγώνιος οθόνης (inch): 32 inch - Ενεργειακή κλάση: A - Ποιότητα εικόνας: HD - SMART TV: Ναι - WLAN: Ναι - Τύπος οθόνης: Flat @ 219  @ https://www.mediamarkt.gr/el/product/_mls-supersmart-tv-32-2018-1218691.html
LG 49 SK 8100 PLA @ Τύπος συσκευής: Τηλεόραση LED - Διαγώνιος οθόνης (inch): 49 inch - Ενεργειακή κλάση: A+ - Συχνότητα Σάρωσης εικόνας: 100 Hz - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): 4K Cinema HDR - SMART TV: Ναι @949,77@ https://www.mediamarkt.gr/el/product/_lg-49-sk-8100-pla-1210862.html
SONY KD55XF7077SAEP @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 55 inch - Συχνότητα Σάρωσης εικόνας: 400 Hz - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): Ναι - SMART TV: Ναι - WLAN: Ναι @799,77@ https://www.mediamarkt.gr/el/product/_sony-kd55xf7077saep-1212791.html
SAMSUNG QE49Q6FNATXXH @ Τύπος συσκευής: Τηλεόραση QLED UHD 4K - Διαγώνιος οθόνης (inch): 49 inch - Ενεργειακή κλάση: B - Συχνότητα Σάρωσης εικόνας: 2600 PQI - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): 1000 - SMART TV: Ναι @899,77@ https://www.mediamarkt.gr/el/product/_samsung-qe49q6fnatxxh-1214457.html
SONY KD55XF7096BAEP @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 55 inch - Συχνότητα Σάρωσης εικόνας: 400 Hz - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): Ναι - SMART TV: Ναι - WLAN: Ναι @799,77@ https://www.mediamarkt.gr/el/product/_sony-kd55xf7096baep-1212792.html
SONY KD-55XF9005BAEP @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 55 inch - Ενεργειακή κλάση: B - Συχνότητα Σάρωσης εικόνας: X-Motion Clarity - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): Ναι - SMART TV: Ναι @1399,77@ https://www.mediamarkt.gr/el/product/_sony-kd-55xf9005baep-1209619.html
LG 28TK410V-PZ @ Τύπος συσκευής: TV/Monitor - Διαγώνιος οθόνης (inch): 28 inch - Ενεργειακή κλάση: A - Ποιότητα εικόνας: HD-ready - Συχνότητα Σάρωσης εικόνας: 60 Hz - SMART TV: Όχι - WLAN: Όχι @ 159  @ https://www.mediamarkt.gr/el/product/_lg-28tk410v-pz-1211180.html
LG 60 UK 6200 PLA @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 60 inch - Ενεργειακή κλάση: A - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): Ναι - SMART TV: Ναι - WLAN: Ναι @699,77@ https://www.mediamarkt.gr/el/product/_lg-60-uk-6200-pla-1217222.html
SAMSUNG UE55NU7102KXXH @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 55 inch - Ενεργειακή κλάση: A - Συχνότητα Σάρωσης εικόνας: 1300 PQI - High Dynamic Range (HDR): Ναι - SMART TV: Ναι - WLAN: Ναι @629,77@ https://www.mediamarkt.gr/el/product/_samsung-ue55nu7102kxxh-1212328.html
F&U FL 2 D 5504 UH @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 55 inch - Ενεργειακή κλάση: A+ - Συχνότητα Σάρωσης εικόνας: 1200 Hz - Ποιότητα εικόνας: UHD 4K - SMART TV: Ναι - WLAN: Ναι @ 399  @ https://www.mediamarkt.gr/el/product/_f-u-fl-2-d-5504-uh-1209582.html
SONY KD49XF7005BAEP @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 49 inch - Ενεργειακή κλάση: A - Συχνότητα Σάρωσης εικόνας: 200 Hz - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): Ναι - SMART TV: Ναι @649,77@ https://www.mediamarkt.gr/el/product/_sony-kd49xf7005baep-1211741.html
SONY KD-49XF9005BAEP @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 49 inch - Ενεργειακή κλάση: B - Συχνότητα Σάρωσης εικόνας: X-Motion Clarity - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): Ναι - SMART TV: Ναι @1199,77@ https://www.mediamarkt.gr/el/product/_sony-kd-49xf9005baep-1209616.html
SAMSUNG QE55Q7FNATXXH @ Τύπος συσκευής: Τηλεόραση QLED UHD 4K - Διαγώνιος οθόνης (inch): 55 inch - Συχνότητα Σάρωσης εικόνας: 3200 PQI - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): 1500 - SMART TV: Ναι - WLAN: Ναι @1399,77@ https://www.mediamarkt.gr/el/product/_samsung-qe55q7fnatxxh-1210674.html
LG 32 LK 610 BPLB @ Τύπος συσκευής: Τηλεόραση HD - Διαγώνιος οθόνης (inch): 32 inch - Ενεργειακή κλάση: A+ - SMART TV: Ναι - WLAN: Ναι - Διαγώνιος οθόνης (cm): 80 cm - Τύπος οθόνης: Flat @ 249  @ https://www.mediamarkt.gr/el/product/_lg-32-lk-610-bplb-1210872.html
SAMSUNG QE55Q8FNATXXH @ Τύπος συσκευής: Τηλεόραση QLED UHD 4K - Διαγώνιος οθόνης (inch): 55 inch - Ενεργειακή κλάση: B - Συχνότητα Σάρωσης εικόνας: 3200 PQI - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): 1500 - SMART TV: Ναι @1499,77@ https://www.mediamarkt.gr/el/product/_samsung-qe55q8fnatxxh-1212324.html
SAMSUNG UE65NU7022KXXH @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 65 inch - Ενεργειακή κλάση: A+ - Συχνότητα Σάρωσης εικόνας: 1300 PQI - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): Ναι - SMART TV: Ναι @899,77@ https://www.mediamarkt.gr/el/product/_samsung-ue65nu7022kxxh-1214460.html
SAMSUNG UE32M5522AKXXH @ Τύπος συσκευής: Τηλεόραση LED - Διαγώνιος οθόνης (inch): 32 inch - Ενεργειακή κλάση: A - Ποιότητα εικόνας: Full-HD - Συχνότητα Σάρωσης εικόνας: 600 PQI - SMART TV: Ναι - WLAN: Ναι @ 369  @ https://www.mediamarkt.gr/el/product/_samsung-ue32m5522akxxh-1202988.html
F&U FLS32286 @ Τύπος συσκευής: Τηλεόραση LED - Διαγώνιος οθόνης (inch): 32 inch - Ενεργειακή κλάση: A+ - Ποιότητα εικόνας: HD-ready - Συχνότητα Σάρωσης εικόνας: 400 Hz - SMART TV: Ναι - WLAN: Ναι @ 199  @ https://www.mediamarkt.gr/el/product/_f-u-fls32286-1212320.html
SONY KD-49XF8096BAEP @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 49 inch - Συχνότητα Σάρωσης εικόνας: 400 Hz XR - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): Ναι - SMART TV: Ναι - WLAN: Ναι @799,77@ https://www.mediamarkt.gr/el/product/_sony-kd-49xf8096baep-1211017.html
LG OLED 55 B8 PLA @ Τύπος συσκευής: Τηλεόραση OLED UHD 4K - Διαγώνιος οθόνης (inch): 55 inch - Ενεργειακή κλάση: A - Ποιότητα εικόνας: OLED 4K - SMART TV: Ναι - WLAN: Ναι - Τύπος οθόνης: Flat @1999,77@ https://www.mediamarkt.gr/el/product/_lg-oled-55-b8-pla-1210853.html
LG 24TK410V-PZ @ Τύπος συσκευής: TV/Monitor - Διαγώνιος οθόνης (inch): 24 inch - Ενεργειακή κλάση: A - Ποιότητα εικόνας: HD-ready - Ανάλυση: 1366 x 768 pixels - SMART TV: Όχι - WLAN: Όχι @ 139  @ https://www.mediamarkt.gr/el/product/_lg-24tk410v-pz-1211178.html
PANASONIC TX 49 EX 633 E @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 49 inch - Ενεργειακή κλάση: A - Συχνότητα Σάρωσης εικόνας: 1500 Hz - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): Ναι - SMART TV: Ναι @ 459  @ https://www.mediamarkt.gr/el/product/_panasonic-tx-49-ex-633-e-1201225.html
SAMSUNG QE65Q6FNATXXH @ Τύπος συσκευής: Τηλεόραση QLED UHD 4K - Διαγώνιος οθόνης (inch): 65 inch - Ενεργειακή κλάση: A+ - Συχνότητα Σάρωσης εικόνας: 2800 PQI - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): 1000 - SMART TV: Ναι @1599,77@ https://www.mediamarkt.gr/el/product/_samsung-qe65q6fnatxxh-1214455.html
OK ODL 32631H-SB @ Τύπος συσκευής: Τηλεόραση LED - Διαγώνιος οθόνης (inch): 32 inch - Ενεργειακή κλάση: A - SMART TV: Όχι - Τύπος οθόνης: Flat - 3D: Όχι - Ανάλυση: 1366 x 768 pixels @ 139  @ https://www.mediamarkt.gr/el/product/_ok-odl-32631h-sb-1210111.html
LG 43LK5000PLA @ Τύπος συσκευής: Τηλεόραση Full HD - Διαγώνιος οθόνης (inch): 43 inch - Ενεργειακή κλάση: A+ - Ποιότητα εικόνας: Full-HD - SMART TV: Όχι - WLAN: Όχι - Διαγώνιος οθόνης (cm): 108 cm @ 299  @ https://www.mediamarkt.gr/el/product/_lg-43lk5000pla-1210878.html
SAMSUNG UE55NU7402UXXH @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 55 inch - Ενεργειακή κλάση: A - Συχνότητα Σάρωσης εικόνας: 1700 PQI - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): Ναι - SMART TV: Ναι @799,77@ https://www.mediamarkt.gr/el/product/_samsung-ue55nu7402uxxh-1212326.html
SAMSUNG UE43NU7122KXXH @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 43 inch - Ενεργειακή κλάση: A - Συχνότητα Σάρωσης εικόνας: 1300 PQI - High Dynamic Range (HDR): Ναι - SMART TV: Ναι - WLAN: Ναι @ 429  @ https://www.mediamarkt.gr/el/product/_samsung-ue43nu7122kxxh-1212332.html
LG 22TK410V-PZ @ Τύπος συσκευής: TV/Monitor - Διαγώνιος οθόνης (inch): 22 inch - Ενεργειακή κλάση: A - Ποιότητα εικόνας: Full-HD - Ανάλυση: 1920 x 1080 pixels - SMART TV: Όχι - WLAN: Όχι @ 139  @ https://www.mediamarkt.gr/el/product/_lg-22tk410v-pz-1211177.html
SONY KD65XF7096BAEP @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 65 inch - Συχνότητα Σάρωσης εικόνας: 400 Hz - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): Ναι - SMART TV: Ναι - WLAN: Ναι @1199,77@ https://www.mediamarkt.gr/el/product/_sony-kd65xf7096baep-1212793.html
PHILIPS 50PUS6703/12 @ Τύπος συσκευής: Τηλεόραση LED - Διαγώνιος οθόνης (inch): 50 inch - Ενεργειακή κλάση: A - Συχνότητα Σάρωσης εικόνας: 1100 - Ποιότητα εικόνας: UHD 4K - SMART TV: Ναι - WLAN: Ναι @529,77@ https://www.mediamarkt.gr/el/product/_philips-50pus6703-12-1215318.html
LG 43UK6400PLF @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 43 inch - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): Ναι - SMART TV: Ναι - WLAN: Ναι - Διαγώνιος οθόνης (cm): 108 cm @ 469  @ https://www.mediamarkt.gr/el/product/_lg-43uk6400plf-1210868.html
PANASONIC TX-32DS352E @ Τύπος συσκευής: Τηλεόραση LED - Διαγώνιος οθόνης (inch): 32 inch - Ποιότητα εικόνας: HD-ready - Συχνότητα Σάρωσης εικόνας: 200 Hz - SMART TV: Ναι - WLAN: Ναι - Τύπος οθόνης: Flat @ 219  @ https://www.mediamarkt.gr/el/product/_panasonic-tx-32ds352e-1190356.html
LG 55UK6950PLB @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 55 inch - Ενεργειακή κλάση: A+ - Ποιότητα εικόνας: UHD 4K - WLAN: Ναι - Διαγώνιος οθόνης (cm): 139 cm - Τύπος οθόνης: Flat @849,77@ https://www.mediamarkt.gr/el/product/_lg-55uk6950plb-1210857.html
SONY KD-55AF8BAEP @ Τύπος συσκευής: Τηλεόραση OLED UHD 4K - Διαγώνιος οθόνης (inch): 55 inch - Ποιότητα εικόνας: UHD 4K - Συχνότητα Σάρωσης εικόνας: IF 950-2150 MHz - SMART TV: Ναι - WLAN: Ναι - Διαγώνιος οθόνης (cm): 139 cm @2299,77@ https://www.mediamarkt.gr/el/product/_sony-kd-55af8baep-1211018.html
PANASONIC TX 40 EX 633 E @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 40 inch - Ενεργειακή κλάση: A - Συχνότητα Σάρωσης εικόνας: 1500 Hz - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): Ναι - SMART TV: Ναι @ 449  @ https://www.mediamarkt.gr/el/product/_panasonic-tx-40-ex-633-e-1201224.html
F&U FLS 43206 @ Τύπος συσκευής: Τηλεόραση LED - Διαγώνιος οθόνης (inch): 43 inch - Ενεργειακή κλάση: A++ - Ποιότητα εικόνας: Full-HD - Συχνότητα Σάρωσης εικόνας: 600 Hz - SMART TV: Ναι - WLAN: Ναι @ 299  @ https://www.mediamarkt.gr/el/product/_f-u-fls-43206-1217660.html
SAMSUNG UE49NU7102KXXH @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 49 inch - Ενεργειακή κλάση: A - Συχνότητα Σάρωσης εικόνας: 1300 PQI - High Dynamic Range (HDR): Ναι - SMART TV: Ναι - WLAN: Ναι @529,77@ https://www.mediamarkt.gr/el/product/_samsung-ue49nu7102kxxh-1212331.html
LG 50UK6950PLB @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 50 inch - Ενεργειακή κλάση: A - Ποιότητα εικόνας: UHD 4K - WLAN: Ναι - Διαγώνιος οθόνης (cm): 126 cm - Τύπος οθόνης: Flat @699,77@ https://www.mediamarkt.gr/el/product/_lg-50uk6950plb-1210858.html
LG 70UK6500PLB @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 70 inch - Συχνότητα Σάρωσης εικόνας: 100 Hz - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): Ναι - SMART TV: Ναι - WLAN: Ναι @1299,77@ https://www.mediamarkt.gr/el/product/_lg-70uk6500plb-1218170.html
F&U FL32202 S @ Τύπος συσκευής: Τηλεόραση LED - Διαγώνιος οθόνης (inch): 32 inch - Ενεργειακή κλάση: A+ - Ποιότητα εικόνας: HD-ready - Συχνότητα Σάρωσης εικόνας: 100 Hz - SMART TV: Όχι - WLAN: Όχι @ 149  @ https://www.mediamarkt.gr/el/product/_f-u-fl32202-s-1207628.html
SAMSUNG QE65Q7FNATXXH @ Τύπος συσκευής: Τηλεόραση QLED UHD 4K - Διαγώνιος οθόνης (inch): 65 inch - Ενεργειακή κλάση: A - Συχνότητα Σάρωσης εικόνας: 3200 PQI - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): 1500 - SMART TV: Ναι @2249,77@ https://www.mediamarkt.gr/el/product/_samsung-qe65q7fnatxxh-1210669.html
PHILIPS 55PUS6162/12 @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 55 inch - Ενεργειακή κλάση: A+ - Ποιότητα εικόνας: UHD 4K - SMART TV: Ναι - WLAN: Ναι - Διαγώνιος οθόνης (cm): 139 cm @499,77@ https://www.mediamarkt.gr/el/product/_philips-55pus6162-12-1212151.html
SONY KD43XF7077SAEP @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 43 inch - Ενεργειακή κλάση: A - Συχνότητα Σάρωσης εικόνας: 400 Hz - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): Ναι - SMART TV: Ναι @549,77@ https://www.mediamarkt.gr/el/product/_sony-kd43xf7077saep-1211740.html
PANASONIC TX-43E303E @ Τύπος συσκευής: Τηλεόραση LED - Διαγώνιος οθόνης (inch): 43 inch - Ποιότητα εικόνας: Full-HD - Συχνότητα Σάρωσης εικόνας: 200 Hz - SMART TV: Όχι - WLAN: Όχι - Διαγώνιος οθόνης (cm): 108 cm @ 299  @ https://www.mediamarkt.gr/el/product/_panasonic-tx-43e303e-1204006.html
LG 75 UK 6200 PLB @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 75 inch - Ενεργειακή κλάση: A - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): Ναι - SMART TV: Ναι - WLAN: Ναι @1499,77@ https://www.mediamarkt.gr/el/product/_lg-75-uk-6200-plb-1217223.html
PANASONIC TX-32E303E @ Τύπος συσκευής: Τηλεόραση LED - Διαγώνιος οθόνης (inch): 32 inch - Ποιότητα εικόνας: HD-ready - Συχνότητα Σάρωσης εικόνας: 200 Hz - SMART TV: Όχι - WLAN: Όχι - Διαγώνιος οθόνης (cm): 80 cm @ 199  @ https://www.mediamarkt.gr/el/product/_panasonic-tx-32e303e-1204005.html
SONY KD-55XF8577SAEP @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 55 inch - Ενεργειακή κλάση: A - Συχνότητα Σάρωσης εικόνας: 1000 Hz - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): Ναι - SMART TV: Ναι @1149,77@ https://www.mediamarkt.gr/el/product/_sony-kd-55xf8577saep-1209618.html
SONY KD-65XF9005 @ Τύπος συσκευής: Τηλεόραση UHD 4K - Διαγώνιος οθόνης (inch): 65 inch - Ενεργειακή κλάση: A - Ποιότητα εικόνας: UHD 4K - High Dynamic Range (HDR): Ναι - SMART TV: Ναι - WLAN: Ναι @1999,77@ https://www.mediamarkt.gr/el/product/_sony-kd-65xf9005-1209937.html
