product_name @ features @ price @ link
Powerbank Trust Primo 22059 4400 mAh 1A ΡοζTRUST@Εγγύηση:  24 μήνες-Κατασκευαστής: TRUST@14,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-trust-primo-22059-4400-mah-1a-roz/prod8681039pp/
Powerbank Trust Primo 22057 4400 mAh 1A ΜπλεTRUST@Εγγύηση:  24 μήνες-Κατασκευαστής: TRUST@14,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-trust-primo-22057-4400-mah-1a-mple/prod8681038pp/
Powerbank SBS 5000 mAh & SBS Αδιάβροχη Θήκη Smartphone ΛευκόSBS@Εγγύηση:  24 μήνες-Κατασκευαστής: SBS@14,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-sbs-5000-mah-and-sbs-adiabrohi-thiki-smartphone-leyko/prod8080935pp/
Powerbank Xiaomi Mi Power 5000 mAh 2.1A ΑσημίXIAOMI@Εγγύηση:  24 μήνες-Κατασκευαστής: XIAOMI@14,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-xiaomi-mi-power-5000-mah-21a-asimi/prod8685540pp/
Powerbank & Φακός SBS TEBB5000B 5000 mAh 1A ΜπλεSBS@Εγγύηση:  24 μήνες-Κατασκευαστής: SBS@14,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-and-fakos-sbs-tebb5000b-5000-mah-1a-mple/prod8612384pp/
Powerbank SBS Portable Battery Backup 5000 mAh ΛευκόSBS@Εγγύηση:  24 μήνες-Κατασκευαστής: SBS-Χωρητικότητα: 5000 mAh@14,99@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-sbs-portable-battery-backup-5000-mah-leyko/prod7440104pp/
Powerbank Trust Primo 22060 4400 mAh 1A ΜωβTRUST@Εγγύηση:  24 μήνες-Κατασκευαστής: TRUST@14,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-trust-primo-22060-4400-mah-1a-mob/prod8681040pp/
Powerbank SBS Portable 5000 mAh & SBS Αδιάβροχη Θήκη Smartphone Μ...SBS@Εγγύηση:  24 μήνες-Κατασκευαστής: SBS@14,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-sbs-portable-5000-mah-and-sbs-adiabrohi-thiki-smartphone-mayro/prod8080936pp/
Powerbank Puro Fast Charger FCBB52C3WHI 5200mAh (2.4A) ΛευκόPURO@Εγγύηση:  24 μήνες-Κατασκευαστής: PURO-Χωρητικότητα: 5200mAh@14,99@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-puro-fast-charger-fcbb52c3whi-5200mah-24a-leyko/prod8240465pp/
Powerbank SBS 5000 mAh & SBS Αδιάβροχη Θήκη Smartphone ΚόκκινοSBS@Εγγύηση:  24 μήνες-Κατασκευαστής: SBS@14,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-sbs-5000-mah-and-sbs-adiabrohi-thiki-smartphone-kokkino/prod8080938pp/
Powerbank Xiaomi Mi Powerbank 5000 mAh 2.1 2 ΑσημίXIAOMI@Εγγύηση:  24 μήνες-Κατασκευαστής: XIAOMI@14,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-xiaomi-mi-powerbank-5000-mah-21-2-asimi/prod9190062pp/
Powerbank & Φακός SBS TEBB5000K 5000 mAh 1A ΜαύροSBS@Εγγύηση:  24 μήνες-Κατασκευαστής: SBS@14,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-and-fakos-sbs-tebb5000k-5000-mah-1a-mayro/prod8612385pp/
Powerbank Puro FCBB40P2BLK 4000mAh ΜαύροPURO@Εγγύηση:  24 μήνες-Κατασκευαστής: PURO-Χωρητικότητα: 4000 mAh@16,99@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-puro-fcbb40p2blk-4000mah-mayro/prod8280065pp/
Powerbank SBS 7800 mAh Λευκό & SBS Αδιάβροχη Θήκη Smartphone Κόκκ...SBS@Εγγύηση:  24 μήνες-Κατασκευαστής: SBS@17,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-sbs-7800-mah-leyko-and-sbs-adiabrohi-thiki-smartphone-kokkino/prod9000989pp/
Powerbank USB SBS Portable Battery Backup 5000 mAh ΠράσινοSBS@Εγγύηση:  24 μήνες-Κατασκευαστής: SBS@17,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-usb-sbs-portable-battery-backup-5000-mah-prasino/prod9422471pp/
Powerbank USB SBS Portable Battery Backup 5000 mAh 2.1A ΜπλέSBS@Εγγύηση:  24 μήνες-Κατασκευαστής: SBS@17,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-usb-sbs-portable-battery-backup-5000-mah-21a-mple/prod9422472pp/
Powerbank SBS Portable Battery Backup 2200 mAh & Bluetooth SBS He...SBS@Εγγύηση:  24 μήνες-Κατασκευαστής: SBS-Χωρητικότητα: 2200 mAh@17,99@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-sbs-portable-battery-backup-2200-mah-and-bluetooth-sbs-headset-mayro/prod8262349pp/
Powerbank Intenso Alu 5200 mAh 1A ΑσημίINTENSO@Εγγύηση:  24 μήνες-Κατασκευαστής: INTENSO@17,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-intenso-alu-5200-mah-1a-asimi/prod8274672pp/
Powerbank Adata PV120 5.100 mAh 2.1A ΜαύροADATA@Εγγύηση:  24 μήνες-Κατασκευαστής: ADATA@17,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-adata-pv120-5100-mah-21a-mayro/prod7720270pp/
Powerbank USB SBS Portable Battery Backup 5000 mAh ΛευκόSBS@Εγγύηση:  24 μήνες-Κατασκευαστής: SBS@17,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-usb-sbs-portable-battery-backup-5000-mah-leyko/prod9422470pp/
Powerbank SBS 7800 mAh Λευκό & SBS Αδιάβροχη Θήκη Smartphone Λευκ...SBS@Εγγύηση:  24 μήνες-Κατασκευαστής: SBS@17,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-sbs-7800-mah-leyko-and-sbs-adiabrohi-thiki-smartphone-leyko/prod9000987pp/
Powerbank Adata PV120 5.100 mAh 2.1A ΛευκόADATA@Εγγύηση:  24 μήνες-Κατασκευαστής: ADATA@17,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-adata-pv120-5100-mah-21a-leyko/prod7720274pp/
Powerbank SBS 7800 mAh Λευκό & SBS Αδιάβροχη Θήκη Smartphone Μαύρ...SBS@Εγγύηση:  24 μήνες-Κατασκευαστής: SBS@17,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-sbs-7800-mah-leyko-and-sbs-adiabrohi-thiki-smartphone-mayro/prod9000988pp/
Powerbank Intenso Alu 5200 mAh 1A ΜαύροINTENSO@Εγγύηση:  24 μήνες-Κατασκευαστής: INTENSO@17,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-intenso-alu-5200-mah-1a-mayro/prod8274671pp/
Powerbank SBS Compact TTCB66001US 6600 mAh ΛευκόSBS@Εγγύηση:  24 μήνες-Κατασκευαστής: SBS@18,98@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-sbs-compact-ttcb66001us-6600-mah-leyko/prod8241347pp/
Powerbank YZSY PETS ROCK Diamonds 5000 mAh 2.1AYZSY@Εγγύηση:  24 μήνες-Κατασκευαστής: YZSY@19,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-yzsy-pets-rock-diamonds-5000-mah-21a/prod9091398pp/
Powerbank YZSY PETS ROCK Soap 5000 mAh 2.1AYZSY@Εγγύηση:  24 μήνες-Κατασκευαστής: YZSY@19,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-yzsy-pets-rock-soap-5000-mah-21a/prod9091397pp/
Powerbank Power BANK Batman 5000 mAh 2.1AOTL@Εγγύηση:  12 μήνες-Κατασκευαστής: OTL@19,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-power-bank-batman-5000-mah-21a/prod8291614pp/
Powerbank YZSY 5000 mAh 2.1A New WorkYZSY@Εγγύηση:  24 μήνες-Κατασκευαστής: YZSY@19,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-yzsy-5000-mah-21a-new-work/prod9091387pp/
Powerbank Avantree Juno 6800 mAh 2.1AAVANTREE@Εγγύηση:  12 μήνες-Κατασκευαστής: AVANTREE-Χωρητικότητα: 6800 mAh@19,99@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-avantree-juno-6800-mah-21a/prod8250598pp/
Powerbank Cygnett Portable 4.400 mAh 1A (CY1420PBCUS) ΜπλεCYGNETT@Εγγύηση:  24 μήνες-Κατασκευαστής: CYGNETT@19,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-cygnett-portable-4400-mah-1a-cy1420pbcus-mple/prod7721083pp/
Powerbank YZSY PETS ROCK Reggae 5000 mAh 2.1AYZSY@Εγγύηση:  24 μήνες-Κατασκευαστής: YZSY@19,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-yzsy-pets-rock-reggae-5000-mah-21a/prod9091401pp/
Powerbank YZSY Zig & Zag 5000 mAh 2.1AYZSY@Εγγύηση:  24 μήνες-Κατασκευαστής: YZSY@19,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-yzsy-zig-and-zag-5000-mah-21a/prod9091385pp/
Powerbank YZSY 5000 mAh 2.1A MilanoYZSY@Εγγύηση:  24 μήνες-Κατασκευαστής: YZSY@19,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-yzsy-5000-mah-21a-milano/prod9091391pp/
Powerbank YZSY 5000 mAh 2.1A ParisYZSY@Εγγύηση:  24 μήνες-Κατασκευαστής: YZSY@19,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-yzsy-5000-mah-21a-paris/prod9091389pp/
Powerbank YZSY PETS ROCK Brothers 5000 mAh 2.1AYZSY@Εγγύηση:  24 μήνες-Κατασκευαστής: YZSY@19,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-yzsy-pets-rock-brothers-5000-mah-21a/prod9091399pp/
Powerbank Adata PV120 5.100 mAh 2.1A ΜπλεADATA@Εγγύηση:  24 μήνες-Κατασκευαστής: ADATA@19,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-adata-pv120-5100-mah-21a-mple/prod7720272pp/
Powerbank SBS Compact Fast Charge 5.200 mAh 2.1A ΛευκόSBS@Εγγύηση:  24 μήνες-Κατασκευαστής: SBS@19,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-sbs-compact-fast-charge-5200-mah-21a-leyko/prod8241345pp/
Powerbank YZSY Skully 5000 mAh 2.1AYZSY@Εγγύηση:  24 μήνες-Κατασκευαστής: YZSY@19,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-yzsy-skully-5000-mah-21a/prod9091386pp/
Powerbank YZSY PETS ROCK Vegas 5000 mAh 2.1AYZSY@Εγγύηση:  24 μήνες-Κατασκευαστής: YZSY@19,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-yzsy-pets-rock-vegas-5000-mah-21a/prod9091400pp/
Powerbank Huawei CP07 6.700 mAh 2A ΜαύροHUAWEI@Εγγύηση:  24 μήνες-Κατασκευαστής: HUAWEI@19,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-huawei-cp07-6700-mah-2a-mayro/prod9170119pp/
Powerbank YZSY 5000 mAh 2.1A BarcelonaYZSY@Εγγύηση:  24 μήνες-Κατασκευαστής: YZSY@19,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-yzsy-5000-mah-21a-barcelona/prod9091393pp/
Powerbank SBS Portable Battery Backup 7800 mAh ΛευκόSBS@Εγγύηση:  24 μήνες-Κατασκευαστής: SBS@19,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-sbs-portable-battery-backup-7800-mah-leyko/prod7440107pp/
Powerbank TPLink Vivid Series 3350 mAh 2.4A Μαύρο (TLPBG3350)TP-LINK@Εγγύηση:  24 μήνες-Κατασκευαστής: TP-LINK-Χωρητικότητα: 3350 mAh@19,99@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-tplink-vivid-series-3350-mah-24a-mayro-tlpbg3350/prod8241066pp/
Powerbank YZSY 5000 mAh 2.1A LondonYZSY@Εγγύηση:  24 μήνες-Κατασκευαστής: YZSY@19,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-yzsy-5000-mah-21a-london/prod9091388pp/
Powerbank YZSY 5000 mAh 2.1A MadridYZSY@Εγγύηση:  24 μήνες-Κατασκευαστής: YZSY@19,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-yzsy-5000-mah-21a-madrid/prod9091392pp/
Powerbank YZSY 5000 mAh 2.1A Los AngelesYZSY@Εγγύηση:  24 μήνες-Κατασκευαστής: YZSY@19,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-yzsy-5000-mah-21a-los-angeles/prod9091390pp/
Powerbank Cygnett Portable 4.400 mAh 1A (CY1421PBCUS) ΚόκκινοCYGNETT@Εγγύηση:  24 μήνες-Κατασκευαστής: CYGNETT@19,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-cygnett-portable-4400-mah-1a-cy1421pbcus-kokkino/prod7721071pp/
Powerbank Cygnett Portable 4.400 mAh 1A (CY1443PBCHE) ΠράσινοCYGNETT@Εγγύηση:  24 μήνες-Κατασκευαστής: CYGNETT@19,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-cygnett-portable-4400-mah-1a-cy1443pbche-prasino/prod7721072pp/
Powerbank SBS Compact Fast Charge 7.800 mAh 2.1A ΛευκόSBS@Εγγύηση:  24 μήνες-Κατασκευαστής: SBS@21,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-sbs-compact-fast-charge-7800-mah-21a-leyko/prod8241348pp/
Powerbank Toshiba 0288506 6000 mAh 2A ΛευκόTOSHIBA@Εγγύηση:  12 μήνες-Κατασκευαστής: TOSHIBA@24,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-toshiba-0288506-6000-mah-2a-leyko/prod8275296pp/
Powerbank Adata PV150 10000 mAh 2.1AADATA@Εγγύηση:  24 μήνες-Κατασκευαστής: ADATA@24,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-adata-pv150-10000-mah-21a/prod8071983pp/
Powerbank SBS Compact Fast Charge 10.000 mAh 2.1A ΛευκόSBS@-Κατασκευαστής: SBS@24,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-sbs-compact-fast-charge-10000-mah-21a-leyko/prod8241350pp/
Powerbank Xiaomi Mi Powerbank 2S 10000 mAh  ΑσημίXIAOMI@Εγγύηση:  24 μήνες-Κατασκευαστής: XIAOMI@24,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-xiaomi-mi-powerbank-2s-10000-mah-asimi/prod9165260pp/
Powerbank Καθρέπτης SBS 3.000 mAh 1A ΜαύροSBS@Εγγύηση:  24 μήνες-Κατασκευαστής: SBS@24,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-kathreptis-sbs-3000-mah-1a-mayro/prod9070327pp/
Powerbank SBS Fast Charge 5.000 mAh 2.1A (TTBB5000ALS) ΑσημίSBS@Εγγύηση:  24 μήνες-Κατασκευαστής: SBS-Χωρητικότητα: 5000 mAh@24,99@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-sbs-fast-charge-5000-mah-21a-ttbb5000als-asimi/prod8612387pp/
Powerbank USB - SBS Portable Battery Backup 10.000 mAh 21 A Λευκ...SBS@Εγγύηση:  24 μήνες-Κατασκευαστής: SBS@24,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-usb-sbs-portable-battery-backup-10000-mah-21-a-leyko/prod9422473pp/
Powerbank Xiaomi Mi Powerbank 2S 10000 mAh  ΜαύροXIAOMI@Εγγύηση:  24 μήνες-Κατασκευαστής: XIAOMI@24,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-xiaomi-mi-powerbank-2s-10000-mah-mayro/prod9220104pp/
Powerbank Belkin Pocket Power 5.000 mAh 2.4A Rose GoldBELKIN@Εγγύηση:  24 μήνες-Κατασκευαστής: BELKIN-Χωρητικότητα: 5000 mAh@25,99@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-belkin-pocket-power-5000-mah-24a-rose-gold/prod8930589pp/
Powerbank Belkin Pocket Power 5.000 mAh 2.4A SilverBELKIN@Εγγύηση:  24 μήνες-Κατασκευαστής: BELKIN-Χωρητικότητα: 5000 mAh@25,99@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-belkin-pocket-power-5000-mah-24a-silver/prod8930588pp/
Powerbank Belkin Pocket Power 5.000 mAh 2.4A ΜαύροBELKIN@Εγγύηση:  24 μήνες-Κατασκευαστής: BELKIN@25,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-belkin-pocket-power-5000-mah-24a-mayro/prod8930587pp/
Powerbank SBS Fast Charge 5.000 mAh 2.1A (TTBB5000AL) ΓκριSBS@Εγγύηση:  24 μήνες-Κατασκευαστής: SBS-Χωρητικότητα: 5000 mAh@29,98@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-sbs-fast-charge-5000-mah-21a-ttbb5000al-gkri/prod8612386pp/
Powerbank Trust 21689 13000 mAh 2A ΜαύροTRUST@Εγγύηση:  24 μήνες-Κατασκευαστής: TRUST-Χωρητικότητα: 13000 mAh@29,98@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-trust-21689-13000-mah-2a-mayro/prod8281441pp/
Powerbank Samsung EBP3020BSEGWW 5.000 mAh 1.5A ΓκριSAMSUNG@Εγγύηση:  24 μήνες-Κατασκευαστής: SAMSUNG-Χωρητικότητα: 5000 mAh@29,98@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-samsung-ebp3020bsegww-5000-mah-15a-gkri/prod8760608pp/
Powerbank SBS Quick Charging Power 13.400 mAh 2.1A ΛευκόSBS@Εγγύηση:  24 μήνες-Κατασκευαστής: SBS-Χωρητικότητα: 13400 mAh@29,98@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-sbs-quick-charging-power-13400-mah-21a-leyko/prod8830179pp/
Powerbank Samsung EBP3020BNEGWW 5.000 mAh 1.5A ΜπλεSAMSUNG@Εγγύηση:  24 μήνες-Κατασκευαστής: SAMSUNG-Χωρητικότητα: 5000 mAh@29,98@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-samsung-ebp3020bnegww-5000-mah-15a-mple/prod8760609pp/
Powerbank TPLink 6700 mAh 2.4A Μαύρο (TLPBG6700)TP-LINK@Εγγύηση:  24 μήνες-Κατασκευαστής: TP-LINK-Χωρητικότητα: 6700 mAh@30,00@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-tplink-6700-mah-24a-mayro-tlpbg6700/prod8241065pp/
Powerbank SBS Portable Battery Backup 8800 mAh ΜαύροSBS@Εγγύηση:  24 μήνες-Κατασκευαστής: SBS-Χωρητικότητα: 8800 mAh@30,00@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-sbs-portable-battery-backup-8800-mah-mayro/prod7991849pp/
Powerbank Xiaomi Mi 2C 20.000 mAh 3.6A Quick Charge ΛευκόXIAOMI@Εγγύηση:  24 μήνες-Κατασκευαστής: XIAOMI-Χωρητικότητα: 20000 mAh@34,99@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-xiaomi-mi-2c-20000-mah-36a-quick-charge-leyko/prod9091374pp/
Powerbank Asus Zen Power 10.000 mAh 2.4A ΡοζASUS@Εγγύηση:  24 μήνες-Κατασκευαστής: ASUS-Χωρητικότητα: 10000 mAh@34,99@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-asus-zen-power-10000-mah-24a-roz/prod8711080pp/
Powerbank Asus Zen Power 10.000 mAh 2.4A ΧρυσόASUS@Εγγύηση:  24 μήνες-Κατασκευαστής: ASUS-Χωρητικότητα: 10000 mAh@34,99@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-asus-zen-power-10000-mah-24a-hryso/prod8711078pp/
Powerbank Asus Zen Power 10.000 mAh 2.4A ΜπλεASUS@Εγγύηση:  24 μήνες-Κατασκευαστής: ASUS-Χωρητικότητα: 10000 mAh@34,99@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-asus-zen-power-10000-mah-24a-mple/prod8711079pp/
Powerbank Intenso Slim S10000 10.000 mAh 2.1A Μαύρο@Εγγύηση:  24 μήνες-Κατασκευαστής: INTENSO-Χωρητικότητα: Lithium Ion - 10000 mAh@34,99@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-intenso-slim-s10000-10000-mah-21a-mayro/prod8242489pp/
Powerbank SBS Portable Battery Backup 20.000 mAh 2.1A ΛευκόSBS@Εγγύηση:  24 μήνες-Κατασκευαστής: SBS-Χωρητικότητα: 20000 mAh@34,99@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-sbs-portable-battery-backup-20000-mah-21a-leyko/prod7780236pp/
Powerbank Asus Zen Power 10.000 mAh 2.4A ΑσημίASUS@Εγγύηση:  24 μήνες-Κατασκευαστής: ASUS-Χωρητικότητα: 10000 mAh@34,99@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-asus-zen-power-10000-mah-24a-asimi/prod8711081pp/
Powerbank & Καλώδιο USB & USB TypeC SBS Compact Fast Charge 7.800...SBS@-Κατασκευαστής: SBS-Χωρητικότητα: 7800 mAh@34,99@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-and-kalodio-usb-and-usb-typec-sbs-compact-fast-charge-7800-mah-21a-mayro/prod8241349pp/
Powerbank Asus Zen Power 10.000 mAh 2.4A ΜαύροASUS@Εγγύηση:  24 μήνες-Κατασκευαστής: ASUS-Χωρητικότητα: 10000 mAh@34,99@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-asus-zen-power-10000-mah-24a-mayro/prod8711082pp/
Powerbank Samsung EBP3000BNEGWW 10.000 mAh 1.5A ΜπλεSAMSUNG@Εγγύηση:  24 μήνες-Κατασκευαστής: SAMSUNG-Χωρητικότητα: 10000 mAh@39,99@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-samsung-ebp3000bnegww-10000-mah-15a-mple/prod8760607pp/
Powerbank Belkin 10.000 mAh 2.4A ΑσημίBELKIN@Εγγύηση:  24 μήνες-Κατασκευαστής: BELKIN@39,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-belkin-10000-mah-24a-asimi/prod9151262pp/
Powerbank Belkin 10.000 mAh 2.4A RosegoldBELKIN@Εγγύηση:  24 μήνες-Κατασκευαστής: BELKIN@39,99@https://www.public.gr/product/aksesoyar/tablet/fortistes/powerbank-belkin-10000-mah-24a-rosegold/prod9151261pp/
Powerbank Belkin MixIt UP 6600 mAh 3.4A Ροζ Χρυσό (F8M989btC00)BELKIN@Εγγύηση:  24 μήνες-Κατασκευαστής: BELKIN-Χωρητικότητα: 6600 mAh@39,99@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-belkin-mixit-up-6600-mah-34a-roz-hryso-f8m989btc00/prod8160347pp/
Powerbank Belkin MixIt UP 6600 mAh 2.4A Μαύρο (F8M992btGRY)BELKIN@Εγγύηση:  24 μήνες-Κατασκευαστής: BELKIN-Χωρητικότητα: 6600 mAh@39,99@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-belkin-mixit-up-6600-mah-24a-mayro-f8m992btgry/prod8081793pp/
Powerbank Belkin MixIt UP 6600 mAh 2.4A Ασημί (F8M992BTSLV)BELKIN@Εγγύηση:  24 μήνες-Κατασκευαστής: BELKIN-Χωρητικότητα: 6600 mAh@39,99@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-belkin-mixit-up-6600-mah-24a-asimi-f8m992btslv/prod8500215pp/
Powerbank Samsung EBP3000BSEGWW 10.000 mAh 1.5A ΓκριSAMSUNG@Εγγύηση:  24 μήνες-Κατασκευαστής: SAMSUNG-Χωρητικότητα: 10000 mAh@39,99@https://www.public.gr/product/aksesoyar/kiniton/mpataries-power-banks/powerbank-samsung-ebp3000bsegww-10000-mah-15a-gkri/prod8760606pp/
