product_name @ features @ price @ link
Desktop HP Pavilion (A6-9225/4GB/1TB & 128GB SSD/Radeon R4) 590-a...HP@Εγγύηση:  24 μήνες-Κατασκευαστής: HP-Επεξεργαστής: AMD A6-Χωρητικότητα: 1.128 GB-Κάρτα Γραφικών: AMD Radeon R4-Μνήμη RAM: 4 GB@499,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-hp-pavilion-a6-92254gb1tb-and-128gb-ssdradeon-r4-590-a0001nv/prod9230081pp/
Intra 60479 (G5400/4GB/240GB SSD) -Business PCINTRA@Εγγύηση:  36 μήνες-Κατασκευαστής: Brain Trust-Επεξεργαστής: Intel G5400-Χωρητικότητα: 240GB SSD 2.5" SATA3-Κάρτα Γραφικών: Intel HD Graphics-Μνήμη RAM: 4 GB@519,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/intra-60479-g54004gb240gb-ssd-business-pc/prod9482681pp/
Desktop Quest Me (i3-7100/4GB/240GB SSD/HD)QUEST@Εγγύηση:  24 μήνες-Κατασκευαστής: QUEST-Επεξεργαστής: Intel Core i3-Χωρητικότητα: 240 GB-Κάρτα Γραφικών: Intel HD Graphics-Μνήμη RAM: 4 GB@549,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-quest-me-i3-71004gb240gb-ssdhd/prod8957084pp/
Desktop Quest Me (i3-7100/4GB/1TB/HD/Windows 10 Pro)QUEST@Εγγύηση:  24 μήνες-Κατασκευαστής: QUEST-Επεξεργαστής: Intel Core i3-Χωρητικότητα: 1TB HDD-Κάρτα Γραφικών: Intel HD Graphics-Μνήμη RAM: 4 GB@549,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-quest-me-i3-71004gb1tbhdwindows-10-pro/prod8957091pp/
Desktop Quest Me (i5-7400/4GB/240GB SSD/HD)QUEST@Εγγύηση:  24 μήνες-Κατασκευαστής: QUEST-Επεξεργαστής: Intel Core i5-Χωρητικότητα: 240 GB-Κάρτα Γραφικών: Intel HD Graphics-Μνήμη RAM: 4 GB@598,99@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-quest-me-i5-74004gb240gb-ssdhd/prod8957085pp/
HP Pavilion Desktop PC 570-p007nv - (i3-7100/4GB/1TB/HD 630) - De...HP@Εγγύηση:  12 μήνες-Κατασκευαστής: HP-Επεξεργαστής: Intel Core i3-Χωρητικότητα: 1TB-Κάρτα Γραφικών: Intel HD Graphics 630-Μνήμη RAM: 4 GB@598,99@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/hp-pavilion-desktop-pc-570-p007nv-i3-71004gb1tbhd-630-desktop-pc/prod8910018pp/
HP AiO 20-c000nv 19.5" (E2-7110/4GB/1TB/ R2) - All-in-One PCHP@Εγγύηση:  12 μήνες-Κατασκευαστής: HP-Επεξεργαστής: AMD E2-Χωρητικότητα: 1 TB-Κάρτα Γραφικών: AMD Radeon R2-Μνήμη RAM: 4 GB@598,99@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/hp-aio-20-c000nv-195-e2-71104gb1tb-r2-all-in-one-pc/prod8210372pp/
Desktop Quest Me (i3-7100/4GB/1TB/GTX 1030 2GB)QUEST@Εγγύηση:  24 μήνες-Κατασκευαστής: QUEST-Επεξεργαστής: Intel Core i3-Χωρητικότητα: 1 TB-Κάρτα Γραφικών: NVIDIA GeForce GTX 1030-Μνήμη RAM: 4 GB@598,99@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-quest-me-i3-71004gb1tbgtx-1030-2gb/prod8957086pp/
HP Pavilion Desktop (i3-7100T/4GB/1TB/HD 630) 460-p201nvHP@Εγγύηση:  24 μήνες-Κατασκευαστής: HP-Επεξεργαστής: Intel Core i3-Χωρητικότητα: 1TB-Κάρτα Γραφικών: Intel HD Graphics 630-Μνήμη RAM: 4 GB@629,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/hp-pavilion-desktop-i3-7100t4gb1tbhd-630-460-p201nv/prod9230083pp/
Intra 60474 (i3-8100/8GB/240GB SSD) -Business PCINTRA@Εγγύηση:  36 μήνες-Κατασκευαστής: Brain Trust-Επεξεργαστής: Intel Core i3-Χωρητικότητα: 240GB SSD 2.5" SATA3-Κάρτα Γραφικών: Intel HD Graphics-Μνήμη RAM: 8 GB@629,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/intra-60474-i3-81008gb240gb-ssd-business-pc/prod9482682pp/
Desktop Quest Legend (Ryzen 5 2400/8GB/240GB SSD/Vega 11)QUEST@Εγγύηση:  24 μήνες-Κατασκευαστής: QUEST-Επεξεργαστής: AMD Ryzen 5-Χωρητικότητα: 240 GB-Κάρτα Γραφικών: AMD Vega 11-Μνήμη RAM: 8 GB@679,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-quest-legend-ryzen-5-24008gb240gb-ssdvega-11/prod8957092pp/
Desktop Quest Me  (Ryzen 3 2200G/8GB/120GB SSD/GT 1030 2GB)QUEST@Εγγύηση:  24 μήνες-Κατασκευαστής: QUEST-Επεξεργαστής: AMD Ryzen 3-Χωρητικότητα: 128 GB SSD-Κάρτα Γραφικών: NVIDIA GeForce GT 1030-Μνήμη RAM: 8 GB@749,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-quest-me-ryzen-3-2200g8gb120gb-ssdgt-1030-2gb/prod9434060pp/
Desktop Quest Me (i7-7700/8GB/240GB SSD/HD)QUEST@Εγγύηση:  24 μήνες-Κατασκευαστής: QUEST-Επεξεργαστής: Intel Core i7-Χωρητικότητα: 240 GB-Κάρτα Γραφικών: Intel HD Graphics-Μνήμη RAM: 8 GB@798,99@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-quest-me-i7-77008gb240gb-ssdhd/prod8957087pp/
Desktop Quest Legend (i5-7400/8GB/240GB SSD/GTX 1050 2GB)QUEST@Εγγύηση:  24 μήνες-Κατασκευαστής: QUEST-Επεξεργαστής: Intel Core i5-Χωρητικότητα: 240 GB-Κάρτα Γραφικών: NVIDIA GeForce GTX 1050-Μνήμη RAM: 8 GB@869,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-quest-legend-i5-74008gb240gb-ssdgtx-1050-2gb/prod8957088pp/
Desktop HP Gaming Pavilion (Ryzen 5 2400G/8GB/1TB & 128GB SSD/GTX...HP@Εγγύηση:  24 μήνες-Κατασκευαστής: HP-Επεξεργαστής: AMD Ryzen 5-Χωρητικότητα: 1.128 GB-Κάρτα Γραφικών: NVIDIA GeForce GTX 1050 Ti-Μνήμη RAM: 8 GB@899,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-hp-gaming-pavilion-ryzen-5-2400g8gb1tb-and-128gb-ssdgtx-1050-ti-4gb-690-0019nv-4fs76ea/prod9230091pp/
Dell Inspiron 3670 (i5-7400U/8GB/1TB &128GB SSD /GT 1030) - Deskt...DELL@Εγγύηση:  24 μήνες-Κατασκευαστής: DELL-Επεξεργαστής: Intel Core i5-Χωρητικότητα: 1 TB & 128GB SSD-Κάρτα Γραφικών: NVIDIA GeForce GTX 1030-Μνήμη RAM: 8 GB@899,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/dell-inspiron-3670-i5-7400u8gb1tb-and-128gb-ssd-gt-1030-desktop-pc/prod9222938pp/
Dell Inspiron 3668 (i5-7400/8GB/1TB/GTX 1050) - Desktop PCDELL@Εγγύηση:  24 μήνες-Κατασκευαστής: DELL-Επεξεργαστής: Intel Core i5-Χωρητικότητα: 1 TB-Κάρτα Γραφικών: NVIDIA GeForce GTX 1050-Μνήμη RAM: 8 GB@949,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/dell-inspiron-3668-i5-74008gb1tbgtx-1050-desktop-pc/prod8680096pp/
Desktop HP Pavilion (Ryzen 5-1600/8GB/1TB/RX 550 2GB) 590-p0031nvHP@Εγγύηση:  24 μήνες-Κατασκευαστής: HP-Επεξεργαστής: AMD Ryzen 5-Χωρητικότητα: 1 TB-Κάρτα Γραφικών: AMD Radeon RX550-Μνήμη RAM: 8 GB@949,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-hp-pavilion-ryzen-5-16008gb1tbrx-550-2gb-590-p0031nv/prod9230085pp/
Desktop Quest Play (i5-7400/16GB/1TB & 120GB SSD/GTX 1060 3GB)QUEST@Εγγύηση:  24 μήνες-Κατασκευαστής: Microsoft Windows-Επεξεργαστής: Intel Core i5-Χωρητικότητα: 1TB & 120GB-Κάρτα Γραφικών: Gigabyte GTX 1060-Μνήμη RAM: 16 GB@998,99@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-quest-play-i5-740016gb1tb-and-120gb-ssdgtx-1060-3gb/prod9222686pp/
Apple Mac Mini (i3/8GB/128GB SSD)APPLE@Εγγύηση:  24 μήνες-Κατασκευαστής: APPLE-Επεξεργαστής: Core i3-Χωρητικότητα: 128GB SSD-Κάρτα Γραφικών: Intel HD Graphics 630-Μνήμη RAM: 8 GB@999,01@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/apple-mac-mini-i38gb128gb-ssd/prod9471610pp/
HP Pavilion Desktop PC ( i5-7400T/8GB/1TB/GTX 1050 2GB) 460-p205n...HP@Εγγύηση:  24 μήνες-Κατασκευαστής: HP-Επεξεργαστής: Intel Core i5-Χωρητικότητα: 1.TB-Κάρτα Γραφικών: NVIDIA GeForce GTX 1050-Μνήμη RAM: 8 GB@999,01@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/hp-pavilion-desktop-pc-i5-7400t8gb1tbgtx-1050-2gb-460-p205nv/prod9230086pp/
Desktop Intra  60475 (Ryzen 5 1600/8GB/1TB & 120GB SSD/RX560 4GB)INTRA@Εγγύηση:  36 μήνες-Κατασκευαστής: Brain Trust-Επεξεργαστής: AMD Ryzen 5-Χωρητικότητα: 1TB HDD & 120GB SSD-Κάρτα Γραφικών: AMD Radeon RX560-Μνήμη RAM: 16 GB@1.029,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-intra-60475-ryzen-5-16008gb1tb-and-120gb-ssdrx560-4gb/prod9482683pp/
Desktop MSI Infinite (i5-8400/8GB/1TB & 128GB SSD/GTX 1050 4GB)  ...MSI@Εγγύηση:  24 μήνες-Κατασκευαστής: MSI-Επεξεργαστής: Intel Core i5-Χωρητικότητα: 1128 GB-Κάρτα Γραφικών: NVIDIA GeForce GTX 1050-Μνήμη RAM: 8 GB@1.118,99@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-msi-infinite-i5-84008gb1tb-and-128gb-ssdgtx-1050-4gb-8rb-255eu/prod9422460pp/
Dell Insiron 5680 (i5-8400U/8GB/1TB /GTX 1060) Gaming PCDELL@Εγγύηση:  24 μήνες-Κατασκευαστής: DELL-Επεξεργαστής: Intel Core i5-Χωρητικότητα: 1 TB -Κάρτα Γραφικών: NVIDIA GeForce GTX 1060-Μνήμη RAM: 8 GB@1.199,01@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/dell-insiron-5680-i5-8400u8gb1tb-gtx-1060-gaming-pc/prod9222939pp/
HP Pavilion Desktop PC 570-p004nv - (i7-7700/8GB/1128GB/GTX 1050 ...HP@Εγγύηση:  12 μήνες-Κατασκευαστής: HP-Επεξεργαστής: Intel Core i7-Χωρητικότητα: 1.128 GB-Κάρτα Γραφικών: NVIDIA GeForce GTX 1050-Μνήμη RAM: 8 GB@1.248,99@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/hp-pavilion-desktop-pc-570-p004nv-i7-77008gb1128gbgtx-1050-2gb-desktop-pc/prod8910020pp/
Desktop HP Pavilion (i7-8700/8GB/1TB & 128GB SSD/GT 1030 2GB) 590...HP@Εγγύηση:  24 μήνες-Κατασκευαστής: HP-Επεξεργαστής: Intel Core i7-Χωρητικότητα: 1.128 GB-Κάρτα Γραφικών: NVIDIA GeForce GTX 1030-Μνήμη RAM: 8 GB@1.299,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-hp-pavilion-i7-87008gb1tb-and-128gb-ssdgt-1030-2gb-590-p0037nv/prod9230087pp/
Desktop MSI Infinite X  (i5-8400/8GB/2TB & 256GB SSD/GTX 1060 6GB...MSI@Εγγύηση:  24 μήνες-Κατασκευαστής: MSI-Επεξεργαστής: Intel Core i5-Χωρητικότητα: 2256 GB-Κάρτα Γραφικών: NVIDIA GeForce GTX 1060-Μνήμη RAM: 8 GB@1.338,99@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-msi-infinite-x-i5-84008gb2tb-and-256gb-ssdgtx-1060-6gb-8rc-257eu/prod9330916pp/
Apple Mac Mini (i7/8GB/128GB SSD)APPLE@Εγγύηση:  24 μήνες-Κατασκευαστής: APPLE-Επεξεργαστής: Core i7-Χωρητικότητα: 128GB SSD-Κάρτα Γραφικών: Intel HD Graphics 630-Μνήμη RAM: 8 GB@1.399,01@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/apple-mac-mini-i78gb128gb-ssd/prod9471612pp/
Apple Mac Mini (i5/8GB/256GB SSD)APPLE@Εγγύηση:  24 μήνες-Κατασκευαστής: APPLE-Επεξεργαστής: Core i5-Χωρητικότητα: 256GB SSD-Κάρτα Γραφικών: Intel HD Graphics 630-Μνήμη RAM: 8 GB@1.399,01@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/apple-mac-mini-i58gb256gb-ssd/prod9471611pp/
Apple iMac MMQA2GR/A - 21.5" (i5/8GB/1TB/Iris Graphics)@Εγγύηση:  24 μήνες-Κατασκευαστής: APPLE-Επεξεργαστής: Intel Core i5-Χωρητικότητα: 1 TB-Κάρτα Γραφικών: Intel Iris Graphics-Μνήμη RAM: 8 GB@1.459,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/apple-imac-mmqa2gra-215-i58gb1tbiris-graphics/prod8680641pp/
Desktop HP Gaming Pavilion (i7-8700/8GB/1TB & 128GB SSD/GTX 1050 ...HP@Εγγύηση:  24 μήνες-Κατασκευαστής: HP-Επεξεργαστής: Intel Core i7-Χωρητικότητα: 1.128 GB-Κάρτα Γραφικών: NVIDIA GeForce GTX 1050-Μνήμη RAM: 8 GB@1.499,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-hp-gaming-pavilion-i7-87008gb1tb-and-128gb-ssdgtx-1050-2gb-690-0042nv-4ub64ea/prod9230092pp/
Dell Insiron 5680 (i7-8700/8GB/1TB &128GB SSD /GTX 1060) Gaming P...DELL@Εγγύηση:  24 μήνες-Κατασκευαστής: DELL-Επεξεργαστής: Intel Core i7-Χωρητικότητα: 1 TB & 128GB SSD-Κάρτα Γραφικών: NVIDIA GeForce GTX 1060-Μνήμη RAM: 8 GB@1.499,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/dell-insiron-5680-i7-87008gb1tb-and-128gb-ssd-gtx-1060-gaming-pc/prod9222940pp/
Desktop Quest Legend (Ryzen 7 2700/8GB/1TB & 120GB SSD/GTX 1050 2...QUEST@Εγγύηση:  24 μήνες-Κατασκευαστής: QUEST-Επεξεργαστής: AMD Ryzen 7-Χωρητικότητα: 1TB HDD & 120GB SSD-Κάρτα Γραφικών: NVIDIA GeForce GTX 1050-Μνήμη RAM: 16 GB@1.549,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-quest-legend-ryzen-7-27008gb1tb-and-120gb-ssdgtx-1050-2-gb/prod9434059pp/
Desktop HP Gaming Pavilion (Ryzen 7 2700/8GB/1TB & 128GB SSD/GTX ...HP@Εγγύηση:  24 μήνες-Κατασκευαστής: HP-Επεξεργαστής: AMD Ryzen 7-Χωρητικότητα: 1.128 GB-Κάρτα Γραφικών: NVIDIA GeForce GTX 1060-Μνήμη RAM: 8 GB@1.599,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-hp-gaming-pavilion-ryzen-7-27008gb1tb-and-128gb-ssdgtx-1060-3gb-690-0037nv-4gy61ea/prod9230093pp/
Desktop Quest Legend (Ryzen 7 2700/16GB/1TB &120GB SSD/GTX 1060 6...QUEST@Εγγύηση:  24 μήνες-Κατασκευαστής: QUEST-Επεξεργαστής: GTX 1060-Χωρητικότητα: 1TB HDD & 120GB SSD-Κάρτα Γραφικών: NVIDIA GeForce GTX1060-Μνήμη RAM: 16 GB@1.599,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-quest-legend-ryzen-7-270016gb1tb-and-120gb-ssdgtx-1060-6gb-powered-by-asus/prod9172896pp/
Desktop Quest Legend (Ryzen 7 2700/8GB/240GB SSD/GTX 1050 2GB)QUEST@Εγγύηση:  24 μήνες-Κατασκευαστής: QUEST-Επεξεργαστής: AMD Ryzen 7-Χωρητικότητα: 240 GB-Κάρτα Γραφικών: NVIDIA GeForce GTX 1050-Μνήμη RAM: 8 GB@1.599,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-quest-legend-ryzen-7-27008gb240gb-ssdgtx-1050-2gb/prod8957093pp/
Desktop MSI Infinite A (i7-8700/16GB/2TB & 256GB SSD/GTX 1060 6GB...MSI@Εγγύηση:  24 μήνες-Κατασκευαστής: MSI-Επεξεργαστής: Intel Core i7-Χωρητικότητα: 2256 GB-Κάρτα Γραφικών: NVIDIA GeForce GTX 1060-Μνήμη RAM: 16 GB@1.668,99@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-msi-infinite-a-i7-870016gb2tb-and-256gb-ssdgtx-1060-6gb-8rc-259eu/prod9422462pp/
Desktop MSI Aegis 3 (i7-8700/16GB/2TB & 256GB SSD/GTX 1060 6GB) 8...MSI@Εγγύηση:  24 μήνες-Κατασκευαστής: MSI-Επεξεργαστής: Intel Core i7-Χωρητικότητα: 2256 GB-Κάρτα Γραφικών: NVIDIA GeForce GTX 1060-Μνήμη RAM: 16 GB@1.668,99@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-msi-aegis-3-i7-870016gb2tb-and-256gb-ssdgtx-1060-6gb-8rc-058eu/prod9330912pp/
Apple Mac Mini (i7/8GB/256GB SSD)APPLE@Εγγύηση:  24 μήνες-Κατασκευαστής: APPLE-Επεξεργαστής: Core i7-Χωρητικότητα: 256GB SSD-Κάρτα Γραφικών: Intel HD Graphics 630-Μνήμη RAM: 8 GB@1.669,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/apple-mac-mini-i78gb256gb-ssd/prod9471613pp/
Desktop Quest Legend (Ryzen 7 2700/8GB/1TB & 120GB SSD/GTX 1060 3...QUEST@Εγγύηση:  24 μήνες-Κατασκευαστής: Microsoft Windows-Επεξεργαστής: AMD Ryzen 7-Χωρητικότητα: 1TB HDD & 120GB SSD-Κάρτα Γραφικών: NVIDIA GeForce GTX 1060-Μνήμη RAM: 16 GB@1.699,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-quest-legend-ryzen-7-27008gb1tb-and-120gb-ssdgtx-1060-3-gb/prod9434058pp/
Apple iMac MNDY2GR/A - 21.5" (i5/8GB/1TB/Radeon Pro 555)@Εγγύηση:  24 μήνες-Κατασκευαστής: APPLE-Επεξεργαστής: Intel Core i5-Χωρητικότητα: 1 TB-Κάρτα Γραφικών: AMD Radeon Pro-Μνήμη RAM: 8 GB@1.699,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/apple-imac-mndy2gra-215-i58gb1tbradeon-pro-555/prod8680613pp/
Dell Insiron 5680 (i7-8700/8GB/1TB &256GB SSD /GTX 1070) Gaming P...DELL@Εγγύηση:  24 μήνες-Κατασκευαστής: DELL-Επεξεργαστής: Intel Core i7-Χωρητικότητα: 1 TB & 256GB SSD-Κάρτα Γραφικών: NVIDIA GeForce GTX 1070-Μνήμη RAM: 8 GB@1.799,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/dell-insiron-5680-i7-87008gb1tb-and-256gb-ssd-gtx-1070-gaming-pc/prod9222941pp/
HP Omen (i7-8700/16GB/2TB & 128GB SSD/GTX 1050 Ti 4GB) 4UD42EAHP@Εγγύηση:  24 μήνες-Κατασκευαστής: Microsoft Windows-Επεξεργαστής: Intel Core i7-Χωρητικότητα: 2TB & 128GB SSD-Κάρτα Γραφικών: NVIDIA GeForce GTX 1050 Ti-Μνήμη RAM: 16 GB@1.899,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/hp-omen-i7-870016gb2tb-and-128gb-ssdgtx-1050-ti-4gb-4ud42ea/prod9230096pp/
Apple iMac MNE02GR/A - 21.5" (i5/8GB/1TB/Radeon Pro 560)@Εγγύηση:  24 μήνες-Κατασκευαστής: APPLE-Επεξεργαστής: Intel Core i5-Χωρητικότητα: 1 TB-Κάρτα Γραφικών: AMD Radeon Pro-Μνήμη RAM: 8 GB@1.919,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/apple-imac-mne02gra-215-i58gb1tbradeon-pro-560/prod8680614pp/
Desktop Intra  60480 (i5-8600k/16GB/2TB & 120GB SSD/GTX 1070 Ti)INTRA@Εγγύηση:  36 μήνες-Κατασκευαστής: Brain Trust-Επεξεργαστής: Intel Core i5-Χωρητικότητα: 2TB & 120GB-Κάρτα Γραφικών: NVIDIA GeForce GTX 1070 Ti-Μνήμη RAM: 16 GB@1.929,01@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-intra-60480-i5-8600k16gb2tb-and-120gb-ssdgtx-1070-ti/prod9482685pp/
Desktop Quest Legend (i7-8700/16GB/1TB & 275GB SSD/GTX 1070 8GB) ...QUEST@Εγγύηση:  24 μήνες-Κατασκευαστής: QUEST-Επεξεργαστής: GTX 1070-Χωρητικότητα: 1TB HDD & 275 GB SSD-Κάρτα Γραφικών: NVIDIA GeForce GTX1070-Μνήμη RAM: 16 GB@1.948,99@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/desktop-quest-legend-i7-870016gb1tb-and-275gb-ssdgtx-1070-8gb-powered-by-asus/prod9172895pp/
HP Omen (i7-8700/16GB/2TB & 128GB SSD/GTX 1060 6GB) 4TX60EAHP@Εγγύηση:  24 μήνες-Κατασκευαστής: HP-Επεξεργαστής: Intel Core i7-Χωρητικότητα: 2TB & 128GB SSD-Κάρτα Γραφικών: NVIDIA GeForce GTX 1060-Μνήμη RAM: 16 GB@2.099,00@https://www.public.gr/product/computers-and-software/statheroi-ypologistes/desktop-pc/hp-omen-i7-870016gb2tb-and-128gb-ssdgtx-1060-6gb-4tx60ea/prod9230097pp/
