product_name @ features @ price @ link
Οθόνη υπολογιστή 23.6" AOC E2475SWJ - Full HD LEDAOC@Εγγύηση:  36 μήνες-Κατασκευαστής: AOC-Ίντσες: 23.6"-Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 2 ms@149,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-236-aoc-e2475swj-full-hd-led/prod8541968pp/
Οθόνη Υπολογιστή BenQ 24" GL2460 - LED Full HDBENQ@Εγγύηση:  36 μήνες-Κατασκευαστής: BENQ-Ίντσες: 24" -Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 2 ms@149,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-benq-24-gl2460-led-full-hd/prod8531132pp/
Monitor TV Samsung 24" Full HD TV LT24E390EWSAMSUNG@Εγγύηση:  24 μήνες-Κατασκευαστής: SAMSUNG-Ίντσες: 24"-Ανάλυση: 1920 x 1080@159,01@https://www.public.gr/product/tileoraseis/monitor-tv/monitor-tv-samsung-24-full-hd-tv-lt24e390ew/prod7650053pp/
Monitor 24" Samsung LS 24D340HSX Full HDSAMSUNG@Εγγύηση:  24 μήνες-Κατασκευαστής: SAMSUNG-Ίντσες: 24"-Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 2 ms@159,01@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/monitor-24-samsung-ls-24d340hsx-full-hd/prod8211497pp/
Οθόνη Υπολογιστή 24" Samsung LS24F352FHUXEN Full HD PLS LED Monit...SAMSUNG@Εγγύηση:  24 μήνες-Κατασκευαστής: SAMSUNG-Ίντσες: 23.5"-Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 4 ms@159,01@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-24-samsung-ls24f352fhuxen-full-hd-pls-led-monitor/prod9000742pp/
Οθόνη υπολογιστή 19" Philips S-line 19S4QAB/00 - HD Ready LED IPSPHILIPS@Εγγύηση:  24 μήνες-Κατασκευαστής: PHILIPS-Ίντσες: 19"-Ανάλυση: 1280 x 1024-Χρόνος Απόκρισης: 5 ms@159,01@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-19-philips-s-line-19s4qab00-hd-ready-led-ips/prod8541960pp/
Monitor TV LG 24" Smart HD Ready 24MT49S-PZLG@Εγγύηση:  24 μήνες-Κατασκευαστής: LG-Ίντσες: 24"@159,01@https://www.public.gr/product/tileoraseis/monitor-tv/monitor-tv-lg-24-smart-hd-ready-24mt49s-pz/prod8910081pp/
Monitor TV Samsung 22"  Full HD TV LT22E390EWSAMSUNG@Εγγύηση:  24 μήνες-Κατασκευαστής: SAMSUNG-Ίντσες: 22"-Ανάλυση: 1920 x 1080@159,01@https://www.public.gr/product/tileoraseis/monitor-tv/monitor-tv-samsung-22-full-hd-tv-lt22e390ew/prod7650106pp/
HP T3M78AA Monitor 238" Full HDHP@Εγγύηση:  36 μήνες-Κατασκευαστής: LG-Ίντσες: 23.8" widescreen-Ανάλυση: 1366 x 768-Χρόνος Απόκρισης: 5 ms@159,01@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/hp-t3m78aa-monitor-238-full-hd/prod9040073pp/
Οθόνη Υπολογιστή 22" Dell P2219H FHDDELL@Εγγύηση:  36 μήνες-Κατασκευαστής: DELL-Ίντσες: 22" -Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 8 ms@169,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-22-dell-p2219h-fhd/prod9450844pp/
Οθόνη Υπολογιστή 27" Dell SE2719H FHDDELL@Εγγύηση:  36 μήνες-Κατασκευαστής: DELL-Ίντσες: 27" -Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 1 ms@178,99@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-27-dell-se2719h-fhd/prod9433301pp/
Οθόνη υπολογιστή 24" Philips V-line 246V5LHAB/00 - Full HD LEDPHILIPS@Εγγύηση:  24 μήνες-Κατασκευαστής: PHILIPS-Ίντσες: 24" - widescreen-Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 5 ms@178,99@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-24-philips-v-line-246v5lhab00-full-hd-led/prod8541959pp/
Οθόνη υπολογιστή 27" Dell SE2717H - LED IPS Full HDDELL@Εγγύηση:  36 μήνες-Κατασκευαστής: DELL-Ίντσες: 27"-Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 6 ms@178,99@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-27-dell-se2717h-led-ips-full-hd/prod8650361pp/
Οθόνη Υπολογιστή 27" Samsung LS27E330HZXEN Full HDSAMSUNG@Εγγύηση:  24 μήνες-Κατασκευαστής: SAMSUNG-Ίντσες: 27"-Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 1 ms@189,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-27-samsung-ls27e330hzxen-full-hd/prod8951258pp/
Projector Overmax Multipic 2.3OVERMAX@Εγγύηση:  12 μήνες-Κατασκευαστής: Overmax-Φωτεινότητα Εικόνας: 1200 lumens-Αντίθεση:  800:1@189,00@https://www.public.gr/product/tileoraseis/video-projectors/projector-overmax-multipic-23/prod9360547pp/
Samsung LC 24F390FHUXEN Monitor Curved 24" Full HDSAMSUNG@Εγγύηση:  24 μήνες-Κατασκευαστής: SAMSUNG-Ίντσες: 24"-Ανάλυση: 1920 x 1080@199,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/samsung-lc-24f390fhuxen-monitor-curved-24-full-hd/prod8211495pp/
Οθόνη Υπολογιστή BenQ 27" GL2760H - LED Full HDBENQ@Εγγύηση:  36 μήνες-Κατασκευαστής: BENQ-Ίντσες: 27" -Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 2 ms@199,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-benq-27-gl2760h-led-full-hd/prod8531134pp/
Τηλεόραση Samsung 28" LED  LT28E310EXQSAMSUNG@Εγγύηση:  24 μήνες-Κατασκευαστής: SAMSUNG-Ίντσες: 24"-Ανάλυση: 1366 x 768@199,00@https://www.public.gr/product/tileoraseis/monitor-tv/tileorasi-samsung-28-led-lt28e310exq/prod8957927pp/
Οθόνη Υπολογιστή BenQ 24" ZOWIE RL2455 - LED Full HDBENQ@Εγγύηση:  36 μήνες-Κατασκευαστής: BENQ-Ίντσες: 24" -Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 1 ms@199,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-benq-24-zowie-rl2455-led-full-hd/prod8531135pp/
Οθόνη Υπολογιστή 24" LG 24MP59G-P - Full HD IPS LEDLG@Εγγύηση:  36 μήνες-Κατασκευαστής: LG-Ίντσες: 23.8"-Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 5 ms@209,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-24-lg-24mp59g-p-full-hd-ips-led/prod8660178pp/
Οθόνη Υπολογιστή 22" Dell P2219HC USB-C FHDDELL@Εγγύηση:  36 μήνες-Κατασκευαστής: DELL-Ίντσες: 22"-Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 8 ms (κανονική λειτουργία), 5 ms (γρήγορη λειτουργία)@219,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-22-dell-p2219hc-usb-c-fhd/prod9450845pp/
Οθόνη Υπολογιστή 23.8" Dell U2417H LEDDELL@Εγγύηση:  36 μήνες-Κατασκευαστής: DELL-Ίντσες: 23.8" -Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 1 ms@229,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-238-dell-u2417h-led/prod8650362pp/
Οθόνη υπολογιστή 23" ASUS MX239H WLED IPSASUS@Εγγύηση:  36 μήνες-Κατασκευαστής: ASUS-Ίντσες: 23" -Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 5 ms@249,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-23-asus-mx239h-wled-ips/prod7050122pp/
Οθόνη Υπολογιστή 27" Dell P2719H FHDDELL@Εγγύηση:  36 μήνες-Κατασκευαστής: DELL-Ίντσες: 27" -Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 8 ms@249,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-27-dell-p2719h-fhd/prod9450846pp/
Οθόνη Υπολογιστή BenQ 24" ZOWIE RL2460 - LED Full HDBENQ@Εγγύηση:  36 μήνες-Κατασκευαστής: BENQ-Ίντσες: 24" -Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 1 ms@249,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-benq-24-zowie-rl2460-led-full-hd/prod8531136pp/
Οθόνη Υπολογιστή 24" Samsung LS24E65UPLEN Full HD LEDSAMSUNG@Εγγύηση:  36 μήνες-Κατασκευαστής: SAMSUNG-Ίντσες: 24"-Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 4 ms@249,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-24-samsung-ls24e65uplen-full-hd-led/prod9330908pp/
Οθόνη υπολογιστή 27" ASUS VC279H LED Full HD IPSASUSTEK@Εγγύηση:  36 μήνες-Κατασκευαστής: ASUS-Ίντσες: 27" -Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 5 ms@249,04@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-27-asus-vc279h-led-full-hd-ips/prod8980882pp/
Samsung LC27F390FHUXEN Monitor Curved 27" Full HDSAMSUNG@Εγγύηση:  24 μήνες-Κατασκευαστής: SAMSUNG-Ίντσες: 27"-Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 4 ms@259,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/samsung-lc27f390fhuxen-monitor-curved-27-full-hd/prod8211494pp/
Οθόνη υπολογιστή 17" LG 17MB15T-B - HD Ready LED IPS TouchLG@Εγγύηση:  36 μήνες-Κατασκευαστής: LG-Ίντσες: 17 ίντσες-Ανάλυση: 1280 x 1024-Χρόνος Απόκρισης: 5 ms@259,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-17-lg-17mb15t-b-hd-ready-led-ips-touch/prod8111404pp/
Οθόνη Υπολογιστή 32" LG 32MP58HQ-P - IPS LED Full HDLG@Εγγύηση:  36 μήνες-Κατασκευαστής: LG-Ίντσες: 32" -Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 5 ms@269,01@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-32-lg-32mp58hq-p-ips-led-full-hd/prod8111416pp/
Οθόνη υπολογιστή 25" HP Omen Z7Y57AA Gaming LED Full HDHP@Εγγύηση:  36 μήνες-Κατασκευαστής: HP-Ίντσες: 24.5"-Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 1 ms@269,01@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-25-hp-omen-z7y57aa-gaming-led-full-hd/prod9040083pp/
Οθόνη Υπολογιστή 27" LG 27MP59G-P - Full HD IPS LEDLG@Εγγύηση:  36 μήνες-Κατασκευαστής: LG-Ίντσες: 27"-Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 5 ms@288,99@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-27-lg-27mp59g-p-full-hd-ips-led/prod8660179pp/
Projector Overmax Multipic 3.1OVERMAX@Εγγύηση:  12 μήνες-Κατασκευαστής: Overmax-Φωτεινότητα Εικόνας: 2000 lumens-Έξοδος Εικόνας: HDMI, Composite-Διάρκεια Λυχνίας: 50000 life hours-Αντίθεση: 1000:1@299,00@https://www.public.gr/product/tileoraseis/video-projectors/projector-overmax-multipic-31/prod9360546pp/
Οθόνη Υπολογιστή 32" Asus VA327H Curved LED Full HDASUSTEK@Εγγύηση:  36 μήνες-Κατασκευαστής: ASUS-Ίντσες: 31.5" widescreen-Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 4 ms@299,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-32-asus-va327h-curved-led-full-hd/prod9120164pp/
Οθόνη Υπολογιστή BenQ 24" BL2420PT- DesignerVue Monitor UHDBENQ@Εγγύηση:  36 μήνες-Κατασκευαστής: BENQ-Ίντσες: 24" -Ανάλυση: 2560 x 1440-Χρόνος Απόκρισης: 5 ms@299,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-benq-24-bl2420pt-designervue-monitor-uhd/prod9050103pp/
Οθόνη Υπολογιστή 29" LG 29WK500-P LED Full HD UltraWideLG@Εγγύηση:  36 μήνες-Κατασκευαστής: LG-Ίντσες: 29" Ultrawide-Χρόνος Απόκρισης: 5 ms@299,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-29-lg-29wk500-p-led-full-hd-ultrawide/prod9020621pp/
Οθόνη Υπολογιστή BenQ 27" ZOWIE RL2755 - LED Full HDBENQ@Εγγύηση:  36 μήνες-Κατασκευαστής: BENQ-Ίντσες: 27"-Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 1 ms@299,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-benq-27-zowie-rl2755-led-full-hd/prod8531137pp/
Οθόνη Υπολογιστή 29" LG 29UM69G-B - Full HD IPS LED UltraWideLG@Εγγύηση:  36 μήνες-Κατασκευαστής: LG-Ίντσες: 29" Ultrawide-Ανάλυση: 2560 x 1080-Χρόνος Απόκρισης: 5 ms@309,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-29-lg-29um69g-b-full-hd-ips-led-ultrawide/prod8660182pp/
Οθόνη υπολογιστή 27" ASUS VG275Q Gaming Full HD LEDASUSTEK@Εγγύηση:  36 μήνες-Κατασκευαστής: ASUS-Ίντσες: 27" widescreen-Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 1 ms@319,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-27-asus-vg275q-gaming-full-hd-led/prod8980880pp/
Οθόνη Υπολογιστή 24" Dell P2419HC USB-C FHDDELL@Εγγύηση:  36 μήνες-Κατασκευαστής: DELL-Ίντσες: 24"-Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 8 ms (κανονική λειτουργία), 5 ms (γρήγορη λειτουργία)@319,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-24-dell-p2419hc-usb-c-fhd/prod9450849pp/
Οθόνη υπολογιστή 27" ASUS MX279H WLED IPSASUS@Εγγύηση:  36 μήνες-Κατασκευαστής: ASUS-Ίντσες: 27" -Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 5 ms@319,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-27-asus-mx279h-wled-ips/prod6871414pp/
Οθόνη Υπολογιστή 25" Dell U2518D QHDDELL@Εγγύηση:  36 μήνες-Κατασκευαστής: DELL-Ίντσες: 25" -Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 1 ms@329,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-25-dell-u2518d-qhd/prod9000456pp/
Οθόνη Υπολογιστή 24" ASUS VG248QE LED Full HDASUS@Εγγύηση:  36 μήνες-Κατασκευαστής: ASUS-Ίντσες: 24" -Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 1 ms@339,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-24-asus-vg248qe-led-full-hd/prod8230355pp/
Οθόνη Υπολογιστή 24" Asus VG248QZ - Full HD 144Hz 1msASUSTEK@Εγγύηση:  36 μήνες-Κατασκευαστής: ASUS-Ίντσες: 24" widescreen-Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 1 ms@339,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-24-asus-vg248qz-full-hd-144hz-1ms/prod9434064pp/
Projector BenQ MS506 DLP SVGABENQ@Εγγύηση:  36 μήνες-Κατασκευαστής: BENQ-Φωτεινότητα Εικόνας: 3200 ANSI lumens-Έξοδος Εικόνας: RGB-Διάρκεια Λυχνίας: 4000/6000/6500/10000 ώρες (οικονομική λειτουργία)-Αντίθεση: 13000:1@339,00@https://www.public.gr/product/tileoraseis/video-projectors/projector-benq-ms506-dlp-svga/prod7980843pp/
Οθόνη υπολογιστή 25" Dell Alienware AW2518HF LED Full HDDELL@Εγγύηση:  36 μήνες-Κατασκευαστής: DELL-Ίντσες: 25" -Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 1 ms@349,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-25-dell-alienware-aw2518hf-led-full-hd/prod8942619pp/
Οθόνη Υπολογιστή 27" Samsung LC27F591FDUXEN - Full HD CurvedSAMSUNG@Εγγύηση:  24 μήνες-Κατασκευαστής: SAMSUNG-Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 4 ms@349,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-27-samsung-lc27f591fduxen-full-hd-curved/prod9440252pp/
Οθόνη υπολογιστή 27" ASUS VG278Q Gaming Full HD LEDASUSTEK@Εγγύηση:  36 μήνες-Κατασκευαστής: ASUS-Ίντσες: 27" widescreen-Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 1 ms@349,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-27-asus-vg278q-gaming-full-hd-led/prod8980879pp/
Οθόνη Υπολογιστή 24" Samsung LC24FG73FQUXEN Curved Full HDSAMSUNG@Εγγύηση:  24 μήνες-Κατασκευαστής: SAMSUNG-Ίντσες: 24"-Ανάλυση: 1920 x 1080@349,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-24-samsung-lc24fg73fquxen-curved-full-hd/prod9440254pp/
Οθόνη Υπολογιστή 27" Asus MX279HE - Full HDASUSTEK@Εγγύηση:  36 μήνες-Κατασκευαστής: ASUS-Ίντσες: 27" widescreen-Ανάλυση: 1920 x 1080-Χρόνος Απόκρισης: 5 ms@349,00@https://www.public.gr/product/perifereiaka/othones-kai-aksesoyar/monitors/othoni-ypologisti-27-asus-mx279he-full-hd/prod9434063pp/
Projector Epson EB-S05 3LCDEPSON@Εγγύηση:  24 μήνες-Κατασκευαστής: EPSON-Φωτεινότητα Εικόνας: 3.200 lumen / 1.985 lumen-Έξοδος Εικόνας: HDMI, Composite-Διάρκεια Λυχνίας: 6.000 (Κανονική), 10.000 (Eco)-Αντίθεση: 15000:1@359,00@https://www.public.gr/product/tileoraseis/video-projectors/projector-epson-eb-s05-3lcd/prod8770425pp/
